Mon Dec 14 21:32:10 +0000 2020,@Tommo_Mickey \nJe me permets de t'identifier pour que tu puisse partager. La semaine prochaine sort \"I AM NOT A WOM\u2026 https:\/\/t.co\/yAyXgdEkpg""display_text_range":[0140]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":true"in_reply_to_status_id":null"in_reply_to_status_id_str":null"in_reply_to_user_id":304017320"in_reply_to_user_id_str":"304017320""in_reply_to_screen_name":"Tommo_Mickey""user":{"id":1338143947529596928"id_str":"1338143947529596928""name":"Angeline Marissal""screen_name":"FicByAngeLine""location":"Valenciennes\/Strasbourg""url":null"description":"Auteure sur WattPad: FictionsByAngeLine | LarryPornBitch | AlienFucksInHell\n                                                  Twitch: jveuxdlavodka""translator_type":"none""protected":false"verified":false"followers_count":14"friends_count":45"listed_count":0"favourites_count":0"statuses_count":6"created_at":"Sun Dec 13 15:29:25 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1338144183735947266\/5CLkaTqV_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1338144183735947266\/5CLkaTqV_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1338143947529596928\/1607873600""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@Tommo_Mickey \nJe me permets de t'identifier pour que tu puisse partager. La semaine prochaine sort \"I AM NOT A WOMAN\"\nune fiction en \u00e9criture depuis 1 an sur la trans-identit\u00e9 autour d'une histoire d'amour homosexuelle. J'esp\u00e8re que \u00e7a plaira et aidera certains peut-\u00eatre. https:\/\/t.co\/JMJfqqbpie""display_text_range":[0274]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"Tommo_Mickey""name":"Alexia \ud83e\ude70\ud83e\ude70""id":304017320"id_str":"304017320""indices":[013]}]"symbols":[]"media":[{"id":1338597669980299268"id_str":"1338597669980299268""indices":[275298]"media_url":"http:\/\/pbs.twimg.com\/media\/EpOnfRhXYAQ0L3L.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpOnfRhXYAQ0L3L.jpg""url":"https:\/\/t.co\/JMJfqqbpie""display_url":"pic.twitter.com\/JMJfqqbpie""expanded_url":"https:\/\/twitter.com\/FicByAngeLine\/status\/1338597674325585921\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"medium":{"w":512"h":800"resize":"fit"}"large":{"w":512"h":800"resize":"fit"}"small":{"w":435"h":680"resize":"fit"}}}{"id":1338597672324894729"id_str":"1338597672324894729""indices":[275298]"media_url":"http:\/\/pbs.twimg.com\/media\/EpOnfaQXEAkV9dt.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpOnfaQXEAkV9dt.jpg""url":"https:\/\/t.co\/JMJfqqbpie""display_url":"pic.twitter.com\/JMJfqqbpie""expanded_url":"https:\/\/twitter.com\/FicByAngeLine\/status\/1338597674325585921\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"medium":{"w":484"h":500"resize":"fit"}"large":{"w":484"h":500"resize":"fit"}"small":{"w":484"h":500"resize":"fit"}}}]}"extended_entities":{"media":[{"id":1338597669980299268"id_str":"1338597669980299268""indices":[275298]"media_url":"http:\/\/pbs.twimg.com\/media\/EpOnfRhXYAQ0L3L.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpOnfRhXYAQ0L3L.jpg""url":"https:\/\/t.co\/JMJfqqbpie""display_url":"pic.twitter.com\/JMJfqqbpie""expanded_url":"https:\/\/twitter.com\/FicByAngeLine\/status\/1338597674325585921\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"medium":{"w":512"h":800"resize":"fit"}"large":{"w":512"h":800"resize":"fit"}"small":{"w":435"h":680"resize":"fit"}}}{"id":1338597672324894729"id_str":"1338597672324894729""indices":[275298]"media_url":"http:\/\/pbs.twimg.com\/media\/EpOnfaQXEAkV9dt.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpOnfaQXEAkV9dt.jpg""url":"https:\/\/t.co\/JMJfqqbpie""display_url":"pic.twitter.com\/JMJfqqbpie""expanded_url":"https:\/\/twitter.com\/FicByAngeLine\/status\/1338597674325585921\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"medium":{"w":484"h":500"resize":"fit"}"large":{"w":484"h":500"resize":"fit"}"small":{"w":484"h":500"resize":"fit"}}}]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/yAyXgdEkpg""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338597674325585921""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[{"screen_name":"Tommo_Mickey""name":"Alexia \ud83e\ude70\ud83e\ude70""id":304017320"id_str":"304017320""indices":[013]}]"symbols":[]}"favorited":false"retweeted":false"possibly_sensitive":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981530158"}

Mon Dec 14 21:32:10 +0000 2020,@vincentblgtlctl au lieu de t\u2019inventer une histoire d\u2019amour avec l\u2019autre gars sans talent essaie de te trouver un job qui paie mieux
Mon Dec 14 21:32:11 +0000 2020,Niggas be running by you like\n \u201cbig gas. loud out. \u201c \ud83d\ude2d\ud83d\ude2d\ud83d\ude2d\ud83d\ude2d https:\/\/t.co\/H2CykMO7so""display_text_range":[057]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":null"in_reply_to_status_id_str":null"in_reply_to_user_id":null"in_reply_to_user_id_str":null"in_reply_to_screen_name":null"user":{"id":110933985"id_str":"110933985""name":"\u200f\u064b""screen_name":"theScdoubleop""location":"East Baltimore""url":null"description":null"translator_type":"none""protected":false"verified":false"followers_count":2123"friends_count":1097"listed_count":4"favourites_count":3048"statuses_count":38467"created_at":"Wed Feb 03 07:36:08 +0000 2010""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"1A1B1F""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme9\/bg.gif""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme9\/bg.gif""profile_background_tile":true"profile_link_color":"2FC2EF""profile_sidebar_border_color":"181A1E""profile_sidebar_fill_color":"252429""profile_text_color":"666666""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1302321895157702658\/m8i3Roc1_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1302321895157702658\/m8i3Roc1_normal.jpg""default_profile":false"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"quoted_status_id":1338449498167779328"quoted_status_id_str":"1338449498167779328""quoted_status":{"created_at":"Mon Dec 14 11:43:22 +0000 2020""id":1338449498167779328"id_str":"1338449498167779328"
Mon Dec 14 21:32:12 +0000 2020,RT @trezeliaa: \u00e7a date on m\u2019a pas fait d\u2019gros c\u00e2lin donnez moi un peu d\u2019amour c\u2019est trop demander?!!!!
Mon Dec 14 21:32:12 +0000 2020,Au d\u00e9but elle voulait de l'amour mais tous les gars l'ont d\u00e9\u00e7u
Mon Dec 14 21:32:12 +0000 2020,RT @twijetehais: J'ai envie de monter en l'air des gens et jparle pas de faire l'amour la
Mon Dec 14 21:32:13 +0000 2020,@mugiwaraa213 Sur ton amour pour moi""display_text_range":[1436]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338597536668463107"in_reply_to_status_id_str":"1338597536668463107""in_reply_to_user_id":989156262171594752"in_reply_to_user_id_str":"989156262171594752""in_reply_to_screen_name":"mugiwaraa213""user":{"id":719440522838982656"id_str":"719440522838982656""name":"Erwan""screen_name":"SuIahP""location":"Going Merry ""url":null"description":"Sur terre comme au ciel moi seul m\u00e9rite d\u2019\u00eatre honor\u00e9.""translator_type":"none""protected":false"verified":false"followers_count":297"friends_count":342"listed_count":4"favourites_count":3160"statuses_count":17910"created_at":"Mon Apr 11 08:22:42 +0000 2016""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"000000""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_tile":false"profile_link_color":"19CF86""profile_sidebar_border_color":"000000""profile_sidebar_fill_color":"000000""profile_text_color":"000000""profile_use_background_image":false"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1338056517854105601\/_jN5phkq_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1338056517854105601\/_jN5phkq_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/719440522838982656\/1607776028""default_profile":false"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"mugiwaraa213""name":"\ud835\ude54\ud835\ude56\ud835\ude62 \u611b\ud83c\udf61""id":989156262171594752"id_str":"989156262171594752""indices":[013]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981533132"}

Mon Dec 14 21:32:15 +0000 2020,Trop trop
Mon Dec 14 21:32:15 +0000 2020,RT @AidelZack: Croire en l\u2019amour c\u2019est vivre l\u2019enfer
Mon Dec 14 21:32:15 +0000 2020,@localgreenwitch Tu n'as pas \u00e0 avoir honte. Tu as le courage de le faire c'est une fiert\u00e9 c'est \u00e9norme. Je t'envoie\u2026 https:\/\/t.co\/viRWlNU78p""display_text_range":[17140]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1338596725477568513"in_reply_to_status_id_str":"1338596725477568513""in_reply_to_user_id":1222249204967448576"in_reply_to_user_id_str":"1222249204967448576""in_reply_to_screen_name":"localgreenwitch""user":{"id":1197149261542174720"id_str":"1197149261542174720""name":"Xmas Diony\ud83c\udf84""screen_name":"yurmymoon""location":"\ud83d\udc1e""url":"http:\/\/paypal.me\/sophiependragonppal""description":"cartomancienne commande de tirages ouvertes \npeintre commissions ouvertes |\n@CercleSaturne""translator_type":"none""protected":false"verified":false"followers_count":1715"friends_count":610"listed_count":15"favourites_count":34770"statuses_count":26187"created_at":"Wed Nov 20 13:47:14 +0000 2019""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1337180869539356674\/G6EAvNRc_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1337180869539356674\/G6EAvNRc_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1197149261542174720\/1607627101""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@localgreenwitch Tu n'as pas \u00e0 avoir honte. Tu as le courage de le faire c'est une fiert\u00e9 c'est \u00e9norme. Je t'envoie de l'amour et du courage.""display_text_range":[17141]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"localgreenwitch""name":"Herm\u00e8s \ud83c\udf42""id":1222249204967448576"id_str":"1222249204967448576""indices":[016]}]"symbols":[]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/viRWlNU78p""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338597698010816513""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[{"screen_name":"localgreenwitch""name":"Herm\u00e8s \ud83c\udf42""id":1222249204967448576"id_str":"1222249204967448576""indices":[016]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981535805"}

Mon Dec 14 21:32:16 +0000 2020,1) D\u2019un consentement mutuel il n\u2019y avait autant d\u2019amour de mon c\u00f4t\u00e9 on \u00e9tait devenus des colocataires.
Mon Dec 14 21:32:16 +0000 2020,RT @DomoSierra: \ud83d\ude02
Mon Dec 14 21:32:17 +0000 2020,RT @Dableu_Di: Embrasser son mari quand il dort l\u2019un des plus beaux gestes d\u2019amour. \nMais malheureusement les filles de nos jours pr\u00e9f\u00e8ren\u2026
Mon Dec 14 21:32:17 +0000 2020,RT @rien9897: Alix elle est vx refouler la haine qu\u2019elle a contre Benji sur tout le monde jss d\u00e9sol\u00e9 mais meuf si tu n\u2019es  pas encore pr\u00ea\u2026
Mon Dec 14 21:32:18 +0000 2020,c'est moi qu'elle regarde avec \u00e0 la fois autant d'amour et de d\u00e9dain &lt;3
Mon Dec 14 21:32:19 +0000 2020,Certains ne m\u00e9ritent pas ton amour\n\n\u0627\u0644\u0628\u0639\u0636 \u0644\u0627 \u064a\u0633\u062a\u062d\u0642 \u062d\u0628\u0643
Mon Dec 14 21:32:24 +0000 2020,RT @kitabalqalb: Certains ne m\u00e9ritent pas ton amour\n\n\u0627\u0644\u0628\u0639\u0636 \u0644\u0627 \u064a\u0633\u062a\u062d\u0642 \u062d\u0628\u0643
Mon Dec 14 21:32:25 +0000 2020,La causalit\u00e9 n'est entre covid et vie amoureuse n'est pas d\u00e9montr\u00e9e dans cet article assez dommage. \n\nD'ailleurs m\u2026 https:\/\/t.co\/VOc2F1rudk
Mon Dec 14 21:32:27 +0000 2020,En tant que personne shy \u00e9crit et petites attentions mais \u00e0 l'oral j'ai beaucoup de mal et \u00e7a m'\u00e9nerve d'ailleurs
Mon Dec 14 21:32:27 +0000 2020,RT @AdamDeRetour: manel elle a enlev\u00e9 son voile pour l\u2019amour de la musique mais personne \u00e9coute ses sons
Mon Dec 14 21:32:29 +0000 2020,I swear to god \ud83d\ude2d
Mon Dec 14 21:32:30 +0000 2020,RT @kitabalqalb: Certains ne m\u00e9ritent pas ton amour\n\n\u0627\u0644\u0628\u0639\u0636 \u0644\u0627 \u064a\u0633\u062a\u062d\u0642 \u062d\u0628\u0643
Mon Dec 14 21:32:30 +0000 2020,@SeraphicFr0g @truscumscp no need.\n\nof course I'd want you mon amour""display_text_range":[2669]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338597562069217282"in_reply_to_status_id_str":"1338597562069217282""in_reply_to_user_id":1283002755356008450"in_reply_to_user_id_str":"1283002755356008450""in_reply_to_screen_name":"SeraphicFr0g""user":{"id":1109490807025745920"id_str":"1109490807025745920""name":"\u22c8 \ud835\ude9e\ud835\ude95\ud835\ude9d\ud835\ude92\ud835\ude96\ud835\ude8a\ud835\ude9d\ud835\ude8e \ud835\ude8d\ud835\ude8e\ud835\ude9c\ud835\ude99\ud835\ude8a\ud835\ude92\ud835\ude9b \u22c8""screen_name":"0llyp0ps""location":"\ud835\ude94\ud835\ude92\ud835\ude95\ud835\ude95\ud835\ude92\ud835\ude97\ud835\ude90 \ud835\ude9c\ud835\ude8c\ud835\ude91\ud835\ude98\ud835\ude98\ud835\ude95""url":"http:\/\/smooching.my.wifey.net""description":"\u3004 \ud835\udd60\ud835\udd5d\ud835\udd5d\ud835\udd6a\/\ud835\udd60\ud835\udd5d\ud835\udd5a\ud835\udd67\ud835\udd56\ud835\udd63\n\u3004 \ud835\udd59\ud835\udd56\/\ud835\udd59\ud835\udd5a\ud835\udd5e\n\u3004 \u246f\n\u3004 \ud835\udd65\ud835\udd52\ud835\udd5c\ud835\udd56\ud835\udd5f\n\n\u22b6\u22b7\u22b6\u22b7\u22b6\u22b7\u22b7\u22b6\u22b7\n\n\u21e2 \u2036\u1d18\u026a\u1d1b\u026a\u0493\u1d1c\u029f \u029c\u1d1c\u1d0d\u1d00\u0274s...\u1d1b\u029c\u1d07\u028f \u0280\u1d07\u0493\u1d1cs\u1d07 \u1d1b\u1d0f \u029f\u026a\u0493\u1d1b \u1d1b\u029c\u1d07\u026a\u0280 \u029c\u1d07\u1d00\u1d05s \u1d1c\u1d18 \u0493\u1d0f\u0280 \u0493\u1d07\u1d00\u0280 \u1d0f\u0493 \u1d05\u1d0f\u1d1c\u0299\u1d1b\u026a\u0274\u0262 \u1d1b\u029c\u1d07 \u1d00\u1d1c\u1d1b\u029c\u1d07\u0274\u1d1b\u026a\u1d04\u026a\u1d1b.\u02ba""translator_type":"none""protected":false"verified":false"followers_count":141"friends_count":189"listed_count":11"favourites_count":19699"statuses_count":6705"created_at":"Sat Mar 23 16:23:16 +0000 2019""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1338224305746874370\/teIkIM83_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1338224305746874370\/teIkIM83_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1109490807025745920\/1607892512""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"SeraphicFr0g""name":"##M4RINA BAZ DAY\ud83e\udda6 \u0a48\u2661\u2027\u208a\u02da""id":1283002755356008450"id_str":"1283002755356008450""indices":[013]}{"screen_name":"truscumscp""name":"truscum living god era""id":1333884778551062528"id_str":"1333884778551062528""indices":[1425]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"en""timestamp_ms":"1607981550430"}

Mon Dec 14 21:32:30 +0000 2020,ADP 15 : Jean-Claude et Yolanda c'est fini ! L'agriculteur a-t-il retrouv\u00e9 l'amour ? https:\/\/t.co\/VGowBHcpcl https:\/\/t.co\/FzIltugqpi""display_text_range":[0108]"source":"\u003ca href=\"https:\/\/www.echobox.com\" rel=\"nofollow\"\u003eEchobox\u003c\/a\u003e""truncated":false"in_reply_to_status_id":null"in_reply_to_status_id_str":null"in_reply_to_user_id":null"in_reply_to_user_id_str":null"in_reply_to_screen_name":null"user":{"id":8402772"id_str":"8402772""name":"Voici""screen_name":"voici""location":"France""url":"http:\/\/www.voici.fr""description":null"translator_type":"none""protected":false"verified":true"followers_count":252533"friends_count":2173"listed_count":1123"favourites_count":344"statuses_count":123088"created_at":"Fri Aug 24 11:31:37 +0000 2007""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"DBDBDB""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_tile":false"profile_link_color":"000000""profile_sidebar_border_color":"D11012""profile_sidebar_fill_color":"FFFFFF""profile_text_color":"000000""profile_use_background_image":false"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1007540308773568512\/vbUsig2P_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1007540308773568512\/vbUsig2P_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/8402772\/1549358651""default_profile":false"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/VGowBHcpcl""expanded_url":"https:\/\/bit.ly\/3miiFFA""display_url":"bit.ly\/3miiFFA""indices":[85108]}]"user_mentions":[]"symbols":[]"media":[{"id":1338597757402173441"id_str":"1338597757402173441""indices":[109132]"media_url":"http:\/\/pbs.twimg.com\/media\/EpOnkXMXUAEZdJu.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpOnkXMXUAEZdJu.jpg""url":"https:\/\/t.co\/FzIltugqpi""display_url":"pic.twitter.com\/FzIltugqpi""expanded_url":"https:\/\/twitter.com\/voici\/status\/1338597759948034053\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"medium":{"w":753"h":564"resize":"fit"}"small":{"w":680"h":509"resize":"fit"}"large":{"w":753"h":564"resize":"fit"}}}]}"extended_entities":{"media":[{"id":1338597757402173441"id_str":"1338597757402173441""indices":[109132]"media_url":"http:\/\/pbs.twimg.com\/media\/EpOnkXMXUAEZdJu.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpOnkXMXUAEZdJu.jpg""url":"https:\/\/t.co\/FzIltugqpi""display_url":"pic.twitter.com\/FzIltugqpi""expanded_url":"https:\/\/twitter.com\/voici\/status\/1338597759948034053\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"medium":{"w":753"h":564"resize":"fit"}"small":{"w":680"h":509"resize":"fit"}"large":{"w":753"h":564"resize":"fit"}}}]}"favorited":false"retweeted":false"possibly_sensitive":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981550572"}
